2026-04-05 15:19:32,139 - INFO - Batch 50 | Data: 0.001s | Step: 0.119s | Loss: 0.1624
2026-04-05 15:19:45,587 - INFO - Batch 100 | Data: 0.001s | Step: 0.118s | Loss: 0.1689
2026-04-05 15:19:59,036 - INFO - Batch 150 | Data: 0.001s | Step: 0.118s | Loss: 0.3266
2026-04-05 15:20:12,486 - INFO - Batch 200 | Data: 0.001s | Step: 0.118s | Loss: 0.0943
2026-04-05 15:20:25,936 - INFO - Batch 250 | Data: 0.001s | Step: 0.118s | Loss: 0.5041
2026-04-05 15:20:39,389 - INFO - Batch 300 | Data: 0.001s | Step: 0.118s | Loss: 0.1887
2026-04-05 15:20:52,838 - INFO - Batch 350 | Data: 0.001s | Step: 0.118s | Loss: 0.0538
2026-04-05 15:21:14,765 - INFO - Batch 0 | Data: 0.059s | Step: 0.117s | Loss: 0.0595
2026-04-05 15:21:28,209 - INFO - Batch 50 | Data: 0.001s | Step: 0.118s | Loss: 0.0390
2026-04-05 15:21:41,658 - INFO - Batch 100 | Data: 0.001s | Step: 0.118s | Loss: 0.0992
2026-04-05 15:21:55,110 - INFO - Batch 150 | Data: 0.001s | Step: 0.118s | Loss: 0.1542
2026-04-05 15:22:08,560 - INFO - Batch 200 | Data: 0.001s | Step: 0.118s | Loss: 0.1992
2026-04-05 15:22:22,010 - INFO - Batch 250 | Data: 0.001s | Step: 0.118s | Loss: 0.1020
2026-04-05 15:22:35,462 - INFO - Batch 300 | Data: 0.001s | Step: 0.118s | Loss: 0.1337
2026-04-05 15:22:48,912 - INFO - Batch 350 | Data: 0.001s | Step: 0.118s | Loss: 0.0679
2026-04-05 15:23:10,825 - INFO - Batch 0 | Data: 0.060s | Step: 0.118s | Loss: 0.1554
2026-04-05 15:23:24,270 - INFO - Batch 50 | Data: 0.001s | Step: 0.118s | Loss: 0.2107
2026-04-05 15:23:37,719 - INFO - Batch 100 | Data: 0.001s | Step: 0.118s | Loss: 0.0956
2026-04-05 15:23:51,171 - INFO - Batch 150 | Data: 0.001s | Step: 0.118s | Loss: 0.1358
2026-04-05 15:24:04,619 - INFO - Batch 200 | Data: 0.001s | Step: 0.118s | Loss: 0.0992
2026-04-05 15:24:18,072 - INFO - Batch 250 | Data: 0.001s | Step: 0.118s | Loss: 0.2661
2026-04-05 15:24:31,531 - INFO - Batch 300 | Data: 0.001s | Step: 0.118s | Loss: 0.1245
2026-04-05 15:24:44,986 - INFO - Batch 350 | Data: 0.001s | Step: 0.118s | Loss: 0.0688
2026-04-05 15:25:06,801 - INFO - Batch 0 | Data: 0.038s | Step: 0.118s | Loss: 0.0796
2026-04-05 15:25:20,251 - INFO - Batch 50 | Data: 0.001s | Step: 0.118s | Loss: 0.2039
2026-04-05 15:25:33,705 - INFO - Batch 100 | Data: 0.001s | Step: 0.118s | Loss: 0.1283
2026-04-05 15:25:47,161 - INFO - Batch 150 | Data: 0.001s | Step: 0.118s | Loss: 0.1066
2026-04-05 15:26:00,612 - INFO - Batch 200 | Data: 0.001s | Step: 0.118s | Loss: 0.0939
2026-04-05 15:26:14,068 - INFO - Batch 250 | Data: 0.001s | Step: 0.118s | Loss: 0.0759
2026-04-05 15:26:27,523 - INFO - Batch 300 | Data: 0.001s | Step: 0.118s | Loss: 0.2385
2026-04-05 15:26:40,977 - INFO - Batch 350 | Data: 0.001s | Step: 0.118s | Loss: 0.0890
2026-04-05 15:27:02,818 - INFO - Batch 0 | Data: 0.041s | Step: 0.118s | Loss: 0.0315
2026-04-05 15:27:16,272 - INFO - Batch 50 | Data: 0.001s | Step: 0.118s | Loss: 0.0701
2026-04-05 15:27:29,728 - INFO - Batch 100 | Data: 0.001s | Step: 0.118s | Loss: 0.1525
2026-04-05 15:27:43,187 - INFO - Batch 150 | Data: 0.001s | Step: 0.118s | Loss: 0.1742
2026-04-05 15:27:56,641 - INFO - Batch 200 | Data: 0.001s | Step: 0.117s | Loss: 0.1476
2026-04-05 15:28:10,099 - INFO - Batch 250 | Data: 0.001s | Step: 0.118s | Loss: 0.0879
2026-04-05 15:28:23,556 - INFO - Batch 300 | Data: 0.001s | Step: 0.118s | Loss: 0.2573
2026-04-05 15:28:37,016 - INFO - Batch 350 | Data: 0.001s | Step: 0.118s | Loss: 0.0888
2026-04-05 15:28:58,618 - INFO - Batch 0 | Data: 0.043s | Step: 0.118s | Loss: 0.0875
2026-04-05 15:29:12,065 - INFO - Batch 50 | Data: 0.001s | Step: 0.118s | Loss: 0.2314
2026-04-05 15:29:25,521 - INFO - Batch 100 | Data: 0.001s | Step: 0.118s | Loss: 0.0893
2026-04-05 15:29:38,982 - INFO - Batch 150 | Data: 0.001s | Step: 0.118s | Loss: 0.2206
2026-04-05 15:29:52,434 - INFO - Batch 200 | Data: 0.001s | Step: 0.118s | Loss: 0.1324
2026-04-05 15:30:05,887 - INFO - Batch 250 | Data: 0.001s | Step: 0.118s | Loss: 0.1366
2026-04-05 15:30:19,345 - INFO - Batch 300 | Data: 0.001s | Step: 0.118s | Loss: 0.1072
2026-04-05 15:30:32,800 - INFO - Batch 350 | Data: 0.001s | Step: 0.118s | Loss: 0.1793
2026-04-05 15:30:54,702 - INFO - Batch 0 | Data: 0.063s | Step: 0.118s | Loss: 0.1629
2026-04-05 15:31:08,156 - INFO - Batch 50 | Data: 0.001s | Step: 0.118s | Loss: 0.1149
2026-04-05 15:31:21,612 - INFO - Batch 100 | Data: 0.001s | Step: 0.118s | Loss: 0.1149
2026-04-05 15:31:35,063 - INFO - Batch 150 | Data: 0.001s | Step: 0.118s | Loss: 0.1128
2026-04-05 15:31:48,518 - INFO - Batch 200 | Data: 0.001s | Step: 0.118s | Loss: 0.0984
2026-04-05 15:32:01,975 - INFO - Batch 250 | Data: 0.001s | Step: 0.118s | Loss: 0.1872
2026-04-05 15:32:15,431 - INFO - Batch 300 | Data: 0.001s | Step: 0.118s | Loss: 0.1139
2026-04-05 15:32:28,888 - INFO - Batch 350 | Data: 0.001s | Step: 0.118s | Loss: 0.1965
2026-04-05 15:32:50,901 - INFO - Batch 0 | Data: 0.053s | Step: 0.118s | Loss: 0.0955
2026-04-05 15:33:04,353 - INFO - Batch 50 | Data: 0.001s | Step: 0.118s | Loss: 0.1341
2026-04-05 15:33:17,809 - INFO - Batch 100 | Data: 0.001s | Step: 0.118s | Loss: 0.1108
2026-04-05 15:33:31,263 - INFO - Batch 150 | Data: 0.001s | Step: 0.118s | Loss: 0.1398
2026-04-05 15:33:44,719 - INFO - Batch 200 | Data: 0.001s | Step: 0.119s | Loss: 0.1930
2026-04-05 15:33:58,175 - INFO - Batch 250 | Data: 0.001s | Step: 0.118s | Loss: 0.2758
2026-04-05 15:34:11,630 - INFO - Batch 300 | Data: 0.001s | Step: 0.118s | Loss: 0.1280
2026-04-05 15:34:25,082 - INFO - Batch 350 | Data: 0.001s | Step: 0.118s | Loss: 0.1871
2026-04-05 15:34:47,092 - INFO - Batch 0 | Data: 0.048s | Step: 0.118s | Loss: 0.1631
2026-04-05 15:35:00,544 - INFO - Batch 50 | Data: 0.001s | Step: 0.118s | Loss: 0.2382
2026-04-05 15:35:13,998 - INFO - Batch 100 | Data: 0.001s | Step: 0.118s | Loss: 0.0972
2026-04-05 15:35:27,453 - INFO - Batch 150 | Data: 0.001s | Step: 0.118s | Loss: 0.2564
2026-04-05 15:35:40,909 - INFO - Batch 200 | Data: 0.001s | Step: 0.118s | Loss: 0.0593
2026-04-05 15:35:54,358 - INFO - Batch 250 | Data: 0.001s | Step: 0.118s | Loss: 0.0378
2026-04-05 15:36:07,813 - INFO - Batch 300 | Data: 0.001s | Step: 0.118s | Loss: 0.0760
2026-04-05 15:36:21,266 - INFO - Batch 350 | Data: 0.001s | Step: 0.118s | Loss: 0.0759
2026-04-05 15:36:43,224 - INFO - Batch 0 | Data: 0.061s | Step: 0.118s | Loss: 0.4756
2026-04-05 15:36:56,676 - INFO - Batch 50 | Data: 0.001s | Step: 0.118s | Loss: 0.0644
2026-04-05 15:37:10,132 - INFO - Batch 100 | Data: 0.001s | Step: 0.118s | Loss: 0.2701
2026-04-05 15:37:23,584 - INFO - Batch 150 | Data: 0.001s | Step: 0.118s | Loss: 0.1530
2026-04-05 15:37:37,037 - INFO - Batch 200 | Data: 0.001s | Step: 0.118s | Loss: 0.2595
2026-04-05 15:37:50,501 - INFO - Batch 250 | Data: 0.001s | Step: 0.118s | Loss: 0.4087
2026-04-05 15:38:03,960 - INFO - Batch 300 | Data: 0.001s | Step: 0.118s | Loss: 0.0969
2026-04-05 15:38:17,410 - INFO - Batch 350 | Data: 0.001s | Step: 0.118s | Loss: 0.0948
